source	target	edge_score	max_head_layer_score	top_head_layers
PAX3	KLK11	0.0158934108912944	0.11492919921875	"[{""layer"": 0, ""head"": 7, ""score"": 0.11492919921875}, {""layer"": 1, ""head"": 6, ""score"": 0.0716552734375}, {""layer"": 3, ""head"": 5, ""score"": 0.051055908203125}, {""layer"": 0, ""head"": 6, ""score"": 0.050994873046875}, {""layer"": 4, ""head"": 4, ""score"": 0.04779052734375}]"
FOXA1	FBXO9	0.0158675406128168	0.09808349609375	"[{""layer"": 10, ""head"": 7, ""score"": 0.09808349609375}, {""layer"": 0, ""head"": 2, ""score"": 0.09344482421875}, {""layer"": 1, ""head"": 2, ""score"": 0.08001708984375}, {""layer"": 10, ""head"": 3, ""score"": 0.06756591796875}, {""layer"": 1, ""head"": 5, ""score"": 0.053436279296875}]"
TAL1	IGHGP	0.0158293303102254	0.07684326171875	"[{""layer"": 9, ""head"": 1, ""score"": 0.07684326171875}, {""layer"": 6, ""head"": 0, ""score"": 0.050323486328125}, {""layer"": 9, ""head"": 3, ""score"": 0.047088623046875}, {""layer"": 10, ""head"": 2, ""score"": 0.04541015625}, {""layer"": 9, ""head"": 0, ""score"": 0.041259765625}]"
E2F2	IGKV2-29	0.0158282797783613	0.060546875	"[{""layer"": 9, ""head"": 6, ""score"": 0.060546875}, {""layer"": 8, ""head"": 7, ""score"": 0.045745849609375}, {""layer"": 8, ""head"": 5, ""score"": 0.043731689453125}, {""layer"": 7, ""head"": 6, ""score"": 0.04144287109375}, {""layer"": 3, ""head"": 6, ""score"": 0.037017822265625}]"
E2F2	RP11-20D14.6	0.0158119592815637	0.06878662109375	"[{""layer"": 0, ""head"": 6, ""score"": 0.06878662109375}, {""layer"": 0, ""head"": 7, ""score"": 0.060821533203125}, {""layer"": 1, ""head"": 7, ""score"": 0.0474853515625}, {""layer"": 1, ""head"": 4, ""score"": 0.043121337890625}, {""layer"": 1, ""head"": 2, ""score"": 0.037506103515625}]"
NKX2-5	EDIL3-DT	0.0158055890351533	0.11163330078125	"[{""layer"": 10, ""head"": 3, ""score"": 0.11163330078125}, {""layer"": 9, ""head"": 0, ""score"": 0.08935546875}, {""layer"": 1, ""head"": 5, ""score"": 0.048095703125}, {""layer"": 11, ""head"": 0, ""score"": 0.042022705078125}, {""layer"": 9, ""head"": 1, ""score"": 0.041107177734375}]"
GATA1	PAGE2B	0.0157797802239656	0.068115234375	"[{""layer"": 1, ""head"": 7, ""score"": 0.068115234375}, {""layer"": 2, ""head"": 2, ""score"": 0.04791259765625}, {""layer"": 1, ""head"": 3, ""score"": 0.0469970703125}, {""layer"": 2, ""head"": 0, ""score"": 0.037384033203125}, {""layer"": 1, ""head"": 6, ""score"": 0.0362548828125}]"
GATA1	TMEM86B	0.0157339740544557	0.102783203125	"[{""layer"": 0, ""head"": 7, ""score"": 0.102783203125}, {""layer"": 1, ""head"": 3, ""score"": 0.0867919921875}, {""layer"": 1, ""head"": 6, ""score"": 0.06488037109375}, {""layer"": 2, ""head"": 6, ""score"": 0.0533447265625}, {""layer"": 5, ""head"": 5, ""score"": 0.0526123046875}]"
NEUROD1	LINC00570	0.0157313495874404	0.2220458984375	"[{""layer"": 0, ""head"": 7, ""score"": 0.2220458984375}, {""layer"": 1, ""head"": 6, ""score"": 0.06689453125}, {""layer"": 1, ""head"": 3, ""score"": 0.061431884765625}, {""layer"": 2, ""head"": 0, ""score"": 0.041107177734375}, {""layer"": 1, ""head"": 7, ""score"": 0.040924072265625}]"
E2F2	IGHG4	0.0157241461177666	0.043782552083333336	"[{""layer"": 9, ""head"": 6, ""score"": 0.043782552083333336}, {""layer"": 4, ""head"": 5, ""score"": 0.042683919270833336}, {""layer"": 3, ""head"": 0, ""score"": 0.041422526041666664}, {""layer"": 11, ""head"": 4, ""score"": 0.03460693359375}, {""layer"": 11, ""head"": 6, ""score"": 0.032613118489583336}]"
NKX2-5	TPH2	0.0156902875751256	0.0716552734375	"[{""layer"": 10, ""head"": 3, ""score"": 0.0716552734375}, {""layer"": 10, ""head"": 5, ""score"": 0.055084228515625}, {""layer"": 0, ""head"": 1, ""score"": 0.054412841796875}, {""layer"": 11, ""head"": 4, ""score"": 0.05218505859375}, {""layer"": 2, ""head"": 5, ""score"": 0.041656494140625}]"
GATA1	RP11-20D14.6	0.0156794618815183	0.3486328125	"[{""layer"": 0, ""head"": 6, ""score"": 0.3486328125}, {""layer"": 0, ""head"": 7, ""score"": 0.036956787109375}, {""layer"": 1, ""head"": 4, ""score"": 0.0307769775390625}, {""layer"": 8, ""head"": 0, ""score"": 0.0281982421875}, {""layer"": 10, ""head"": 6, ""score"": 0.0275115966796875}]"
E2F2	BNIP3L	0.0156783640384674	0.075146484375	"[{""layer"": 10, ""head"": 0, ""score"": 0.075146484375}, {""layer"": 0, ""head"": 4, ""score"": 0.072021484375}, {""layer"": 9, ""head"": 5, ""score"": 0.062255859375}, {""layer"": 10, ""head"": 7, ""score"": 0.05703125}, {""layer"": 9, ""head"": 3, ""score"": 0.056494140625}]"
E2F2	ATP6V0C	0.0156502736111481	0.12540690104166666	"[{""layer"": 10, ""head"": 0, ""score"": 0.12540690104166666}, {""layer"": 9, ""head"": 5, ""score"": 0.11287434895833333}, {""layer"": 5, ""head"": 3, ""score"": 0.039347330729166664}, {""layer"": 9, ""head"": 3, ""score"": 0.038777669270833336}, {""layer"": 0, ""head"": 3, ""score"": 0.033426920572916664}]"
E2F2	EPB41	0.0156491262217362	0.08048502604166667	"[{""layer"": 10, ""head"": 7, ""score"": 0.08048502604166667}, {""layer"": 0, ""head"": 0, ""score"": 0.07173665364583333}, {""layer"": 0, ""head"": 4, ""score"": 0.039265950520833336}, {""layer"": 6, ""head"": 2, ""score"": 0.0372314453125}, {""layer"": 4, ""head"": 2, ""score"": 0.035135904947916664}]"
FOXA1	ACSL1	0.0156406667083501	0.2313232421875	"[{""layer"": 0, ""head"": 2, ""score"": 0.2313232421875}, {""layer"": 11, ""head"": 0, ""score"": 0.05633544921875}, {""layer"": 0, ""head"": 4, ""score"": 0.04449462890625}, {""layer"": 9, ""head"": 2, ""score"": 0.04229736328125}, {""layer"": 10, ""head"": 2, ""score"": 0.042083740234375}]"
E2F2	SIAH2	0.0156189948320388	0.1258544921875	"[{""layer"": 11, ""head"": 1, ""score"": 0.1258544921875}, {""layer"": 6, ""head"": 4, ""score"": 0.042694091796875}, {""layer"": 7, ""head"": 0, ""score"": 0.039825439453125}, {""layer"": 11, ""head"": 7, ""score"": 0.03887939453125}, {""layer"": 0, ""head"": 7, ""score"": 0.037445068359375}]"
GATA1	HAGH	0.015602490731648	0.07854352678571429	"[{""layer"": 9, ""head"": 5, ""score"": 0.07854352678571429}, {""layer"": 10, ""head"": 0, ""score"": 0.06141880580357143}, {""layer"": 10, ""head"": 1, ""score"": 0.045375279017857144}, {""layer"": 9, ""head"": 0, ""score"": 0.0439453125}, {""layer"": 0, ""head"": 3, ""score"": 0.03920200892857143}]"
E2F2	CXCL2	0.0155617594718933	0.05511474609375	"[{""layer"": 7, ""head"": 0, ""score"": 0.05511474609375}, {""layer"": 9, ""head"": 4, ""score"": 0.039306640625}, {""layer"": 4, ""head"": 0, ""score"": 0.037353515625}, {""layer"": 6, ""head"": 6, ""score"": 0.031707763671875}, {""layer"": 6, ""head"": 3, ""score"": 0.03155517578125}]"
E2F2	CR1L	0.0155544010922312	0.05548095703125	"[{""layer"": 0, ""head"": 7, ""score"": 0.05548095703125}, {""layer"": 2, ""head"": 0, ""score"": 0.04150390625}, {""layer"": 2, ""head"": 2, ""score"": 0.040496826171875}, {""layer"": 5, ""head"": 5, ""score"": 0.038543701171875}, {""layer"": 3, ""head"": 0, ""score"": 0.037139892578125}]"
GATA1	SELENBP1	0.01553467536966	0.057088216145833336	"[{""layer"": 0, ""head"": 7, ""score"": 0.057088216145833336}, {""layer"": 10, ""head"": 4, ""score"": 0.054850260416666664}, {""layer"": 4, ""head"": 3, ""score"": 0.042032877604166664}, {""layer"": 1, ""head"": 6, ""score"": 0.040730794270833336}, {""layer"": 2, ""head"": 6, ""score"": 0.0372314453125}]"
E2F2	IGF2R	0.0155231254175305	0.06884765625	"[{""layer"": 9, ""head"": 3, ""score"": 0.06884765625}, {""layer"": 10, ""head"": 3, ""score"": 0.05755615234375}, {""layer"": 3, ""head"": 6, ""score"": 0.04296875}, {""layer"": 7, ""head"": 2, ""score"": 0.0362548828125}, {""layer"": 8, ""head"": 5, ""score"": 0.034820556640625}]"
E2F2	HMBS	0.0155172608792781	0.040995279947916664	"[{""layer"": 11, ""head"": 6, ""score"": 0.040995279947916664}, {""layer"": 1, ""head"": 4, ""score"": 0.035563151041666664}, {""layer"": 7, ""head"": 1, ""score"": 0.033426920572916664}, {""layer"": 0, ""head"": 7, ""score"": 0.033101399739583336}, {""layer"": 1, ""head"": 7, ""score"": 0.032796223958333336}]"
E2F2	SMIM5	0.0155100300908088	0.06390380859375	"[{""layer"": 10, ""head"": 5, ""score"": 0.06390380859375}, {""layer"": 1, ""head"": 4, ""score"": 0.053558349609375}, {""layer"": 0, ""head"": 7, ""score"": 0.05279541015625}, {""layer"": 1, ""head"": 5, ""score"": 0.045989990234375}, {""layer"": 1, ""head"": 1, ""score"": 0.044921875}]"
FOXA1	IL7R	0.0155061120167374	0.0985107421875	"[{""layer"": 1, ""head"": 1, ""score"": 0.0985107421875}, {""layer"": 6, ""head"": 3, ""score"": 0.06890869140625}, {""layer"": 4, ""head"": 3, ""score"": 0.0609130859375}, {""layer"": 7, ""head"": 4, ""score"": 0.054656982421875}, {""layer"": 7, ""head"": 0, ""score"": 0.041595458984375}]"
E2F2	IGHM	0.0154943168163299	0.06805419921875	"[{""layer"": 10, ""head"": 4, ""score"": 0.06805419921875}, {""layer"": 0, ""head"": 0, ""score"": 0.06085205078125}, {""layer"": 7, ""head"": 3, ""score"": 0.060577392578125}, {""layer"": 8, ""head"": 7, ""score"": 0.055633544921875}, {""layer"": 10, ""head"": 2, ""score"": 0.051116943359375}]"
GATA1	ANKRD9	0.0154777362942695	0.0387939453125	"[{""layer"": 4, ""head"": 6, ""score"": 0.0387939453125}, {""layer"": 4, ""head"": 1, ""score"": 0.038525390625}, {""layer"": 10, ""head"": 6, ""score"": 0.0372314453125}, {""layer"": 4, ""head"": 3, ""score"": 0.03662109375}, {""layer"": 9, ""head"": 2, ""score"": 0.03583984375}]"
NEUROD1	APOE	0.0154683096334338	0.155029296875	"[{""layer"": 0, ""head"": 6, ""score"": 0.155029296875}, {""layer"": 8, ""head"": 7, ""score"": 0.0819091796875}, {""layer"": 0, ""head"": 1, ""score"": 0.052337646484375}, {""layer"": 1, ""head"": 1, ""score"": 0.051025390625}, {""layer"": 0, ""head"": 5, ""score"": 0.044189453125}]"
GATA1	EIF1AY	0.0154580014447371	0.047322591145833336	"[{""layer"": 1, ""head"": 0, ""score"": 0.047322591145833336}, {""layer"": 11, ""head"": 6, ""score"": 0.038859049479166664}, {""layer"": 1, ""head"": 2, ""score"": 0.036905924479166664}, {""layer"": 11, ""head"": 5, ""score"": 0.033447265625}, {""layer"": 4, ""head"": 3, ""score"": 0.030192057291666668}]"
FOXA1	HLA-DRA	0.0154575305059552	0.13232421875	"[{""layer"": 8, ""head"": 7, ""score"": 0.13232421875}, {""layer"": 6, ""head"": 6, ""score"": 0.061065673828125}, {""layer"": 2, ""head"": 6, ""score"": 0.046844482421875}, {""layer"": 7, ""head"": 6, ""score"": 0.044525146484375}, {""layer"": 4, ""head"": 3, ""score"": 0.0421142578125}]"
PAX3	IL7R	0.0153911784291267	0.06072998046875	"[{""layer"": 1, ""head"": 4, ""score"": 0.06072998046875}, {""layer"": 0, ""head"": 0, ""score"": 0.056488037109375}, {""layer"": 6, ""head"": 4, ""score"": 0.051727294921875}, {""layer"": 0, ""head"": 5, ""score"": 0.0511474609375}, {""layer"": 1, ""head"": 1, ""score"": 0.0462646484375}]"
GATA1	PINK1	0.0153872957453131	0.096435546875	"[{""layer"": 0, ""head"": 0, ""score"": 0.096435546875}, {""layer"": 0, ""head"": 1, ""score"": 0.0489501953125}, {""layer"": 10, ""head"": 1, ""score"": 0.037078857421875}, {""layer"": 6, ""head"": 1, ""score"": 0.036285400390625}, {""layer"": 7, ""head"": 7, ""score"": 0.0323486328125}]"
TAL1	GATA1	0.0153405219316482	0.1298828125	"[{""layer"": 8, ""head"": 0, ""score"": 0.1298828125}, {""layer"": 10, ""head"": 4, ""score"": 0.066650390625}, {""layer"": 7, ""head"": 0, ""score"": 0.061553955078125}, {""layer"": 1, ""head"": 6, ""score"": 0.05218505859375}, {""layer"": 3, ""head"": 1, ""score"": 0.045013427734375}]"
GATA1	STRADB	0.0153267841253961	0.052490234375	"[{""layer"": 0, ""head"": 0, ""score"": 0.052490234375}, {""layer"": 10, ""head"": 3, ""score"": 0.045933314732142856}, {""layer"": 8, ""head"": 5, ""score"": 0.04443359375}, {""layer"": 7, ""head"": 7, ""score"": 0.03965541294642857}, {""layer"": 9, ""head"": 6, ""score"": 0.03965541294642857}]"
NEUROD1	HSPA1A	0.0153151703998446	0.1414794921875	"[{""layer"": 8, ""head"": 7, ""score"": 0.1414794921875}, {""layer"": 0, ""head"": 5, ""score"": 0.0797119140625}, {""layer"": 4, ""head"": 3, ""score"": 0.07525634765625}, {""layer"": 9, ""head"": 6, ""score"": 0.0452880859375}, {""layer"": 10, ""head"": 0, ""score"": 0.042877197265625}]"
E2F2	PLAUR	0.0152982592582702	0.047021484375	"[{""layer"": 9, ""head"": 4, ""score"": 0.047021484375}, {""layer"": 7, ""head"": 0, ""score"": 0.0447509765625}, {""layer"": 2, ""head"": 5, ""score"": 0.04404296875}, {""layer"": 0, ""head"": 7, ""score"": 0.03701171875}, {""layer"": 0, ""head"": 5, ""score"": 0.036962890625}]"
PAX3	THBS1	0.0152902053669095	0.171630859375	"[{""layer"": 4, ""head"": 7, ""score"": 0.171630859375}, {""layer"": 9, ""head"": 2, ""score"": 0.052978515625}, {""layer"": 10, ""head"": 5, ""score"": 0.04827880859375}, {""layer"": 11, ""head"": 0, ""score"": 0.046630859375}, {""layer"": 9, ""head"": 6, ""score"": 0.042083740234375}]"
GATA1	TAL1	0.0152682149782776	0.1422119140625	"[{""layer"": 0, ""head"": 6, ""score"": 0.1422119140625}, {""layer"": 0, ""head"": 5, ""score"": 0.12109375}, {""layer"": 11, ""head"": 3, ""score"": 0.1029052734375}, {""layer"": 9, ""head"": 0, ""score"": 0.03985595703125}, {""layer"": 3, ""head"": 3, ""score"": 0.03802490234375}]"
FOXA1	C1QA	0.0152572197839617	0.1085205078125	"[{""layer"": 11, ""head"": 3, ""score"": 0.1085205078125}, {""layer"": 7, ""head"": 6, ""score"": 0.0797119140625}, {""layer"": 6, ""head"": 6, ""score"": 0.04925537109375}, {""layer"": 9, ""head"": 0, ""score"": 0.049041748046875}, {""layer"": 4, ""head"": 5, ""score"": 0.045654296875}]"
PAX3	CAPN5	0.0152308717370033	0.06402587890625	"[{""layer"": 3, ""head"": 5, ""score"": 0.06402587890625}, {""layer"": 0, ""head"": 0, ""score"": 0.058349609375}, {""layer"": 4, ""head"": 0, ""score"": 0.05419921875}, {""layer"": 2, ""head"": 5, ""score"": 0.052734375}, {""layer"": 10, ""head"": 3, ""score"": 0.044952392578125}]"
NEUROD1	HP	0.0151911852881312	0.0565185546875	"[{""layer"": 1, ""head"": 4, ""score"": 0.0565185546875}, {""layer"": 1, ""head"": 3, ""score"": 0.049957275390625}, {""layer"": 1, ""head"": 7, ""score"": 0.04888916015625}, {""layer"": 8, ""head"": 4, ""score"": 0.043426513671875}, {""layer"": 11, ""head"": 6, ""score"": 0.035369873046875}]"
GATA1	TF	0.0151677625253796	0.159912109375	"[{""layer"": 0, ""head"": 3, ""score"": 0.159912109375}, {""layer"": 11, ""head"": 7, ""score"": 0.07928466796875}, {""layer"": 9, ""head"": 7, ""score"": 0.044342041015625}, {""layer"": 9, ""head"": 0, ""score"": 0.03631591796875}, {""layer"": 11, ""head"": 4, ""score"": 0.035125732421875}]"
NEUROD1	RETN	0.0151610374450683	0.392822265625	"[{""layer"": 0, ""head"": 2, ""score"": 0.392822265625}, {""layer"": 3, ""head"": 1, ""score"": 0.036376953125}, {""layer"": 7, ""head"": 4, ""score"": 0.03399658203125}, {""layer"": 0, ""head"": 5, ""score"": 0.033050537109375}, {""layer"": 2, ""head"": 6, ""score"": 0.0300140380859375}]"
E2F2	IGHA2	0.0151459882035851	0.040985107421875	"[{""layer"": 9, ""head"": 5, ""score"": 0.040985107421875}, {""layer"": 7, ""head"": 2, ""score"": 0.037109375}, {""layer"": 7, ""head"": 7, ""score"": 0.037078857421875}, {""layer"": 8, ""head"": 2, ""score"": 0.035919189453125}, {""layer"": 6, ""head"": 2, ""score"": 0.0308990478515625}]"
NEUROD1	FGA	0.015138934366405	0.256591796875	"[{""layer"": 10, ""head"": 3, ""score"": 0.256591796875}, {""layer"": 9, ""head"": 3, ""score"": 0.08416748046875}, {""layer"": 10, ""head"": 7, ""score"": 0.08355712890625}, {""layer"": 0, ""head"": 1, ""score"": 0.052734375}, {""layer"": 1, ""head"": 2, ""score"": 0.033477783203125}]"
FOXA1	MAL	0.0150960236787796	0.1661376953125	"[{""layer"": 4, ""head"": 5, ""score"": 0.1661376953125}, {""layer"": 0, ""head"": 6, ""score"": 0.08770751953125}, {""layer"": 1, ""head"": 2, ""score"": 0.058624267578125}, {""layer"": 0, ""head"": 1, ""score"": 0.057952880859375}, {""layer"": 3, ""head"": 4, ""score"": 0.055633544921875}]"
FOXA1	C1QB	0.0150918988510966	0.07257080078125	"[{""layer"": 10, ""head"": 0, ""score"": 0.07257080078125}, {""layer"": 9, ""head"": 0, ""score"": 0.06658935546875}, {""layer"": 7, ""head"": 6, ""score"": 0.064453125}, {""layer"": 6, ""head"": 6, ""score"": 0.052001953125}, {""layer"": 11, ""head"": 2, ""score"": 0.0489501953125}]"
NEUROD1	SAA1	0.0150906899943947	0.05035400390625	"[{""layer"": 8, ""head"": 4, ""score"": 0.05035400390625}, {""layer"": 11, ""head"": 3, ""score"": 0.048614501953125}, {""layer"": 1, ""head"": 7, ""score"": 0.048370361328125}, {""layer"": 11, ""head"": 7, ""score"": 0.039947509765625}, {""layer"": 0, ""head"": 6, ""score"": 0.03582763671875}]"
NEUROD1	AC096579.15	0.0150621673092246	0.0494384765625	"[{""layer"": 2, ""head"": 0, ""score"": 0.0494384765625}, {""layer"": 11, ""head"": 3, ""score"": 0.046173095703125}, {""layer"": 0, ""head"": 6, ""score"": 0.038909912109375}, {""layer"": 5, ""head"": 5, ""score"": 0.036224365234375}, {""layer"": 4, ""head"": 4, ""score"": 0.0343017578125}]"
E2F2	IGLV2-8	0.015039156191051	0.07244873046875	"[{""layer"": 0, ""head"": 0, ""score"": 0.07244873046875}, {""layer"": 7, ""head"": 3, ""score"": 0.036895751953125}, {""layer"": 10, ""head"": 6, ""score"": 0.031097412109375}, {""layer"": 3, ""head"": 2, ""score"": 0.02984619140625}, {""layer"": 8, ""head"": 2, ""score"": 0.0291900634765625}]"
GATA1	TALDO1	0.0150258381451879	0.05751255580357143	"[{""layer"": 11, ""head"": 1, ""score"": 0.05751255580357143}, {""layer"": 11, ""head"": 2, ""score"": 0.05657087053571429}, {""layer"": 0, ""head"": 1, ""score"": 0.04042271205357143}, {""layer"": 7, ""head"": 1, ""score"": 0.03874860491071429}, {""layer"": 11, ""head"": 3, ""score"": 0.03644670758928571}]"
TAL1	CXCL2	0.0150174098089337	0.0679931640625	"[{""layer"": 4, ""head"": 3, ""score"": 0.0679931640625}, {""layer"": 2, ""head"": 1, ""score"": 0.046478271484375}, {""layer"": 0, ""head"": 5, ""score"": 0.046112060546875}, {""layer"": 4, ""head"": 0, ""score"": 0.042938232421875}, {""layer"": 4, ""head"": 6, ""score"": 0.038665771484375}]"
E2F2	IGHG1	0.0149911344051361	0.03912353515625	"[{""layer"": 1, ""head"": 7, ""score"": 0.03912353515625}, {""layer"": 11, ""head"": 6, ""score"": 0.03369140625}, {""layer"": 2, ""head"": 2, ""score"": 0.033203125}, {""layer"": 5, ""head"": 5, ""score"": 0.030537923177083332}, {""layer"": 6, ""head"": 3, ""score"": 0.030253092447916668}]"
GATA1	BAG1	0.0149885080754756	0.044270833333333336	"[{""layer"": 8, ""head"": 0, ""score"": 0.044270833333333336}, {""layer"": 9, ""head"": 3, ""score"": 0.036173502604166664}, {""layer"": 0, ""head"": 2, ""score"": 0.030965169270833332}, {""layer"": 0, ""head"": 7, ""score"": 0.0308837890625}, {""layer"": 0, ""head"": 0, ""score"": 0.02947998046875}]"
TAL1	BNIP3L	0.0149424551054835	0.06201171875	"[{""layer"": 9, ""head"": 5, ""score"": 0.06201171875}, {""layer"": 10, ""head"": 0, ""score"": 0.06195068359375}, {""layer"": 3, ""head"": 7, ""score"": 0.058380126953125}, {""layer"": 10, ""head"": 7, ""score"": 0.055572509765625}, {""layer"": 0, ""head"": 4, ""score"": 0.05352783203125}]"
TAL1	SLC25A39	0.0149263995034354	0.038609095982142856	"[{""layer"": 0, ""head"": 1, ""score"": 0.038609095982142856}, {""layer"": 11, ""head"": 2, ""score"": 0.03581891741071429}, {""layer"": 0, ""head"": 7, ""score"": 0.0302734375}, {""layer"": 11, ""head"": 1, ""score"": 0.030133928571428572}, {""layer"": 1, ""head"": 2, ""score"": 0.030133928571428572}]"
GATA1	TMOD1	0.0149238184094429	0.0525390625	"[{""layer"": 10, ""head"": 7, ""score"": 0.0525390625}, {""layer"": 10, ""head"": 3, ""score"": 0.0450439453125}, {""layer"": 9, ""head"": 3, ""score"": 0.0439697265625}, {""layer"": 8, ""head"": 2, ""score"": 0.0335205078125}, {""layer"": 1, ""head"": 5, ""score"": 0.0284423828125}]"
NEUROD1	BAG1	0.014918009750545	0.047027587890625	"[{""layer"": 6, ""head"": 1, ""score"": 0.047027587890625}, {""layer"": 2, ""head"": 1, ""score"": 0.04046630859375}, {""layer"": 11, ""head"": 1, ""score"": 0.03985595703125}, {""layer"": 0, ""head"": 2, ""score"": 0.035919189453125}, {""layer"": 9, ""head"": 0, ""score"": 0.02978515625}]"
PAX3	SNCA	0.0149015905335545	0.0826416015625	"[{""layer"": 4, ""head"": 3, ""score"": 0.0826416015625}, {""layer"": 3, ""head"": 2, ""score"": 0.077392578125}, {""layer"": 5, ""head"": 7, ""score"": 0.0689697265625}, {""layer"": 0, ""head"": 4, ""score"": 0.058563232421875}, {""layer"": 5, ""head"": 2, ""score"": 0.045074462890625}]"
PAX3	FBXO9	0.014897440560162	0.0958251953125	"[{""layer"": 10, ""head"": 7, ""score"": 0.0958251953125}, {""layer"": 7, ""head"": 7, ""score"": 0.0653076171875}, {""layer"": 9, ""head"": 3, ""score"": 0.06158447265625}, {""layer"": 9, ""head"": 1, ""score"": 0.0404052734375}, {""layer"": 4, ""head"": 6, ""score"": 0.039825439453125}]"
FOXA1	IL1R1	0.0148812150582671	0.0726318359375	"[{""layer"": 4, ""head"": 3, ""score"": 0.0726318359375}, {""layer"": 5, ""head"": 2, ""score"": 0.06427001953125}, {""layer"": 0, ""head"": 3, ""score"": 0.06207275390625}, {""layer"": 11, ""head"": 3, ""score"": 0.04278564453125}, {""layer"": 0, ""head"": 1, ""score"": 0.0406494140625}]"
TAL1	USH2A	0.0148745523765683	0.08251953125	"[{""layer"": 10, ""head"": 3, ""score"": 0.08251953125}, {""layer"": 6, ""head"": 7, ""score"": 0.056976318359375}, {""layer"": 5, ""head"": 6, ""score"": 0.043060302734375}, {""layer"": 2, ""head"": 5, ""score"": 0.0421142578125}, {""layer"": 9, ""head"": 0, ""score"": 0.041839599609375}]"
PAX3	C1QB	0.0148700959980487	0.0792236328125	"[{""layer"": 10, ""head"": 0, ""score"": 0.0792236328125}, {""layer"": 6, ""head"": 6, ""score"": 0.07159423828125}, {""layer"": 7, ""head"": 6, ""score"": 0.07086181640625}, {""layer"": 11, ""head"": 2, ""score"": 0.060760498046875}, {""layer"": 3, ""head"": 7, ""score"": 0.057373046875}]"
E2F2	IGKV3-15	0.0148555636405944	0.045135498046875	"[{""layer"": 8, ""head"": 7, ""score"": 0.045135498046875}, {""layer"": 3, ""head"": 2, ""score"": 0.037994384765625}, {""layer"": 10, ""head"": 1, ""score"": 0.03485107421875}, {""layer"": 2, ""head"": 6, ""score"": 0.0291595458984375}, {""layer"": 11, ""head"": 6, ""score"": 0.028228759765625}]"
E2F2	IL1R1	0.0148507505655288	0.057098388671875	"[{""layer"": 7, ""head"": 0, ""score"": 0.057098388671875}, {""layer"": 0, ""head"": 0, ""score"": 0.054168701171875}, {""layer"": 1, ""head"": 1, ""score"": 0.04736328125}, {""layer"": 10, ""head"": 5, ""score"": 0.040435791015625}, {""layer"": 10, ""head"": 4, ""score"": 0.034881591796875}]"
KLF1	FGG	0.0148449903354048	0.97705078125	"[{""layer"": 0, ""head"": 2, ""score"": 0.97705078125}, {""layer"": 10, ""head"": 1, ""score"": 0.0242462158203125}, {""layer"": 9, ""head"": 5, ""score"": 0.00954437255859375}, {""layer"": 7, ""head"": 7, ""score"": 0.0094757080078125}, {""layer"": 3, ""head"": 7, ""score"": 0.00885772705078125}]"
E2F2	GYPC	0.0148378001018003	0.1319247159090909	"[{""layer"": 10, ""head"": 4, ""score"": 0.1319247159090909}, {""layer"": 11, ""head"": 3, ""score"": 0.1258877840909091}, {""layer"": 11, ""head"": 5, ""score"": 0.05943714488636364}, {""layer"": 2, ""head"": 3, ""score"": 0.047318892045454544}, {""layer"": 0, ""head"": 5, ""score"": 0.03639914772727273}]"
NEUROD1	FGL1	0.0148235438391566	0.0721435546875	"[{""layer"": 11, ""head"": 3, ""score"": 0.0721435546875}, {""layer"": 7, ""head"": 4, ""score"": 0.064697265625}, {""layer"": 11, ""head"": 5, ""score"": 0.059295654296875}, {""layer"": 5, ""head"": 0, ""score"": 0.056365966796875}, {""layer"": 8, ""head"": 2, ""score"": 0.051483154296875}]"
FOXA1	CAPN5	0.014813020825386	0.062225341796875	"[{""layer"": 3, ""head"": 5, ""score"": 0.062225341796875}, {""layer"": 8, ""head"": 1, ""score"": 0.0614013671875}, {""layer"": 8, ""head"": 5, ""score"": 0.05743408203125}, {""layer"": 2, ""head"": 5, ""score"": 0.05657958984375}, {""layer"": 4, ""head"": 0, ""score"": 0.056427001953125}]"
PAX3	BASP1	0.0148114897310733	0.1407470703125	"[{""layer"": 3, ""head"": 2, ""score"": 0.1407470703125}, {""layer"": 2, ""head"": 3, ""score"": 0.116455078125}, {""layer"": 8, ""head"": 7, ""score"": 0.09014892578125}, {""layer"": 8, ""head"": 2, ""score"": 0.0584716796875}, {""layer"": 0, ""head"": 4, ""score"": 0.055908203125}]"
GATA1	FGG	0.0148077914491295	0.96337890625	"[{""layer"": 0, ""head"": 2, ""score"": 0.96337890625}, {""layer"": 10, ""head"": 1, ""score"": 0.0222015380859375}, {""layer"": 7, ""head"": 7, ""score"": 0.01216888427734375}, {""layer"": 8, ""head"": 6, ""score"": 0.0116119384765625}, {""layer"": 3, ""head"": 7, ""score"": 0.009033203125}]"
NKX2-5	RP11-217O12.1	0.0148027641698718	0.06475830078125	"[{""layer"": 0, ""head"": 5, ""score"": 0.06475830078125}, {""layer"": 0, ""head"": 7, ""score"": 0.05291748046875}, {""layer"": 11, ""head"": 2, ""score"": 0.038177490234375}, {""layer"": 1, ""head"": 1, ""score"": 0.035125732421875}, {""layer"": 9, ""head"": 6, ""score"": 0.034698486328125}]"
